2019-07-09 00:04:09,928 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:47:10,537 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageChannel,name=springCloudBusInput': registering with JMX server as MBean [org.springframework.integration:type=MessageChannel,name=springCloudBusInput]
2019-07-09 09:47:10,544 INFO (IntegrationMBeanExporter.java:650)- Registering MessageChannel springCloudBusOutput
2019-07-09 09:47:10,546 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageChannel,name=springCloudBusOutput': registering with JMX server as MBean [org.springframework.integration:type=MessageChannel,name=springCloudBusOutput]
2019-07-09 09:47:10,558 INFO (IntegrationMBeanExporter.java:667)- Registering MessageHandler errorLogger
2019-07-09 09:47:10,560 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal': registering with JMX server as MBean [org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal]
2019-07-09 09:47:10,624 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBusInput' has 1 subscriber(s).
2019-07-09 09:47:10,635 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase -2147482648
2019-07-09 09:47:10,755 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 09:47:10,840 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 09:47:10,841 INFO (PropertySourceBootstrapConfiguration.java:98)- Located property source: CompositePropertySource {name='configService', propertySources=[MapPropertySource {name='classpath:properties/application-dev.yml'}]}
2019-07-09 09:47:10,855 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@4d390a0c: startup date [Tue Jul 09 09:47:10 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@34a6d9db
2019-07-09 09:47:10,925 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:47:11,269 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.support.GenericApplicationContext@2f3809cf: startup date [Tue Jul 09 09:47:11 CST 2019]; root of context hierarchy
2019-07-09 09:47:11,387 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-sustain-auth: startup date [Tue Jul 09 09:47:11 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@34a6d9db
2019-07-09 09:47:11,456 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:47:11,970 INFO (ChainedDynamicProperty.java:115)- Flipping property: sustain-auth.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 09:47:11,995 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-sustain-auth
2019-07-09 09:47:12,041 INFO (BaseLoadBalancer.java:192)- Client: sustain-auth instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-auth,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 09:47:12,053 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 09:47:12,079 INFO (InstanceInfoFactory.java:71)- Setting initial instance status as: STARTING
2019-07-09 09:47:12,098 INFO (DiscoveryClient.java:349)- Initializing Eureka in region us-east-1
2019-07-09 09:47:12,181 INFO (DiscoveryJerseyProvider.java:70)- Using JSON encoding codec LegacyJacksonJson
2019-07-09 09:47:12,182 INFO (DiscoveryJerseyProvider.java:71)- Using JSON decoding codec LegacyJacksonJson
2019-07-09 09:47:12,421 INFO (DiscoveryJerseyProvider.java:80)- Using XML encoding codec XStreamXml
2019-07-09 09:47:12,421 INFO (DiscoveryJerseyProvider.java:81)- Using XML decoding codec XStreamXml
2019-07-09 09:47:13,159 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:47:13,207 INFO (DiscoveryClient.java:958)- Disable delta property : false
2019-07-09 09:47:13,207 INFO (DiscoveryClient.java:959)- Single vip registry refresh property : null
2019-07-09 09:47:13,207 INFO (DiscoveryClient.java:960)- Force full registry fetch : false
2019-07-09 09:47:13,208 INFO (DiscoveryClient.java:961)- Application is null : false
2019-07-09 09:47:13,208 INFO (DiscoveryClient.java:962)- Registered Applications size is zero : true
2019-07-09 09:47:13,208 INFO (DiscoveryClient.java:964)- Application version is -1: true
2019-07-09 09:47:13,209 INFO (DiscoveryClient.java:1047)- Getting all instance registry info from the eureka server
2019-07-09 09:47:13,921 INFO (DiscoveryClient.java:1056)- The response status is 200
2019-07-09 09:47:13,925 INFO (DiscoveryClient.java:1264)- Starting heartbeat executor: renew interval is: 4
2019-07-09 09:47:13,930 INFO (InstanceInfoReplicator.java:60)- InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-07-09 09:47:13,938 INFO (DiscoveryClient.java:449)- Discovery Client initialized at timestamp 1562636833935 with initial instances count: 3
2019-07-09 09:47:13,950 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client sustain-auth initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-auth,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@1c37b2b
2019-07-09 09:47:14,012 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-sustain-user-service: startup date [Tue Jul 09 09:47:14 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@34a6d9db
2019-07-09 09:47:14,048 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:47:14,157 INFO (ChainedDynamicProperty.java:115)- Flipping property: sustain-user-service.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 09:47:14,168 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-sustain-user-service
2019-07-09 09:47:14,169 INFO (BaseLoadBalancer.java:192)- Client: sustain-user-service instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-user-service,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 09:47:14,170 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 09:47:14,171 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client sustain-user-service initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-user-service,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@7a615950
2019-07-09 09:47:14,209 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-rabbitmq-provide: startup date [Tue Jul 09 09:47:14 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@34a6d9db
2019-07-09 09:47:14,246 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:47:14,353 INFO (ChainedDynamicProperty.java:115)- Flipping property: rabbitmq-provide.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 09:47:14,364 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-rabbitmq-provide
2019-07-09 09:47:14,365 INFO (BaseLoadBalancer.java:192)- Client: rabbitmq-provide instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=rabbitmq-provide,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 09:47:14,366 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 09:47:14,367 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client rabbitmq-provide initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=rabbitmq-provide,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@453d15d7
2019-07-09 09:47:14,516 INFO (AbstractConnectionFactory.java:455)- Attempting to connect to: [41.232.5.30:5672]
2019-07-09 09:47:14,581 INFO (AbstractConnectionFactory.java:491)- Created new connection: rabbitConnectionFactory#26968b2a:0/SimpleConnection@1a8cf1e4 [delegate=amqp://admin@41.232.5.30:5672/, localPort= 54982]
2019-07-09 09:47:14,669 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBusOutput' has 1 subscriber(s).
2019-07-09 09:47:14,673 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 0
2019-07-09 09:47:14,680 INFO (EurekaServiceRegistry.java:42)- Registering application token-server with eureka with status UP
2019-07-09 09:47:14,681 INFO (DiscoveryClient.java:1299)- Saw local status change event StatusChangeEvent [timestamp=1562636834681, current=UP, previous=STARTING]
2019-07-09 09:47:14,684 INFO (DiscoveryClient.java:826)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999: registering service...
2019-07-09 09:47:14,689 INFO (EventDrivenConsumer.java:107)- Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2019-07-09 09:47:14,689 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.errorChannel' has 1 subscriber(s).
2019-07-09 09:47:14,690 INFO (AbstractEndpoint.java:165)- started _org.springframework.integration.errorLogger
2019-07-09 09:47:14,690 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 2147482647
2019-07-09 09:47:14,715 INFO (DiscoveryClient.java:835)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999 - registration status: 204
2019-07-09 09:47:14,723 INFO (RabbitExchangeQueueProvisioner.java:136)- declaring queue for inbound: springCloudBus.anonymous.TCHvv0WaTdSnWg7GJAVNkQ, bound to: springCloudBus
2019-07-09 09:47:14,776 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBus.anonymous.TCHvv0WaTdSnWg7GJAVNkQ.errors' has 1 subscriber(s).
2019-07-09 09:47:14,778 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBus.anonymous.TCHvv0WaTdSnWg7GJAVNkQ.errors' has 2 subscriber(s).
2019-07-09 09:47:14,828 INFO (AbstractEndpoint.java:165)- started inbound.springCloudBus.anonymous.TCHvv0WaTdSnWg7GJAVNkQ
2019-07-09 09:47:14,831 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 2147483647
2019-07-09 09:47:14,849 INFO (DirectJDKLog.java:180)- Starting ProtocolHandler ["http-nio-9999"]
2019-07-09 09:47:14,873 INFO (DirectJDKLog.java:180)- Using a shared selector for servlet write/read
2019-07-09 09:47:14,915 INFO (TomcatWebServer.java:206)- Tomcat started on port(s): 9999 (http) with context path ''
2019-07-09 09:47:14,917 INFO (EurekaAutoServiceRegistration.java:124)- Updating port to 9999
2019-07-09 09:47:14,920 INFO (StartupInfoLogger.java:59)- Started TokenServer in 20.57 seconds (JVM running for 27.071)
2019-07-09 09:47:15,328 INFO (DirectJDKLog.java:180)- Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-07-09 09:47:15,329 INFO (FrameworkServlet.java:497)- FrameworkServlet 'dispatcherServlet': initialization started
2019-07-09 09:47:15,343 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 09:47:15,370 INFO (FrameworkServlet.java:512)- FrameworkServlet 'dispatcherServlet': initialization completed in 41 ms
2019-07-09 09:47:15,425 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 09:47:15,470 WARN (ApplicationRegistrator.java:115)- Failed to register application as Application(name=token-server, managementUrl=http://127.0.0.1:9999/actuator, healthUrl=http://127.0.0.1:9999/actuator/health, serviceUrl=http://127.0.0.1:9999/, metadata={startup=2019-07-09T09:47:08.001+08:00}) at spring-boot-admin ([http://127.0.0.1:8000/instances]): I/O error on POST request for "http://127.0.0.1:8000/instances": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect. Further attempts are logged on DEBUG level
2019-07-09 09:47:15,645 INFO (EpollProvider.java:68)- Starting without optional epoll library
2019-07-09 09:47:15,648 INFO (KqueueProvider.java:70)- Starting without optional kqueue library
2019-07-09 09:52:13,215 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:57:13,217 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 11:32:48,900 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@24841372: startup date [Tue Jul 09 11:32:48 CST 2019]; root of context hierarchy
2019-07-09 11:32:50,536 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 11:32:50,923 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.retry.annotation.RetryConfiguration' of type [org.springframework.retry.annotation.RetryConfiguration$$EnhancerBySpringCGLIB$$33e50fb2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 11:32:51,016 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$5a3b7a8a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 11:32:52,284 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 11:32:53,766 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 11:32:53,768 INFO (PropertySourceBootstrapConfiguration.java:98)- Located property source: CompositePropertySource {name='configService', propertySources=[MapPropertySource {name='classpath:properties/application-dev.yml'}]}
2019-07-09 11:32:53,776 INFO (SpringApplication.java:658)- The following profiles are active: dev
2019-07-09 11:32:53,863 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@54495935: startup date [Tue Jul 09 11:32:53 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@24841372
2019-07-09 11:32:59,085 INFO (RepositoryConfigurationDelegate.java:172)- Multiple Spring Data modules found, entering strict repository configuration mode!
